HID,Long1,Lat1,Long2,Lat2,marriage,divorce,birth,death,work,education,immigration
3302,113.8016913,22.72411911,113.808932,22.73500402,0,0,0,0,0,5,0
7176,113.9396419,22.74453187,113.9299459,22.74871131,0,0,0,0,0,2,0
937,113.9256338,22.51572657,113.9296542,22.51692758,0,0,0,0,0,1,0
513,113.7721529,22.6885906,113.8035446,22.67359443,0,0,0,0,0,5,0
7683,113.9027451,22.55591932,113.8865032,22.57412312,0,0,0,0,1,7,0
7645,113.8468301,22.61160865,113.8522069,22.6141377,0,0,0,0,0,8,0
7783,113.9258192,22.51841222,113.92872711963132,22.514018326153618,0,0,0,0,0,7,0
484,113.9066951,22.52846257,113.9131858,22.54233207,0,0,0,0,0,0,0
3568,113.8485196,22.57678478,113.9256338,22.51572657,0,0,0,0,0,2,0
5085,114.2084736,22.70857754,114.2096575,22.69814443,0,0,0,0,0,7,0
3458,114.144408,22.61981457,114.1218045,22.57112173,0,0,0,0,0,1,0
1950,113.8957434,22.53233885,113.9049729,22.51545518,0,0,0,0,0,3,0
1893,113.9496693,22.55122213,113.95045470306722,22.548782464318332,0,0,0,0,0,4,0
460,113.8593418,22.62832393,113.8591147,22.57989424,0,0,0,0,0,3,0
838,113.8746316,22.55197004,113.8885816,22.57839234,0,0,0,0,0,0,0
2220,114.0424233,22.68753666,114.0348019,22.67808826,0,0,0,0,0,5,0
304,114.0985441,22.56529973,114.1103715,22.57717689,0,0,0,0,0,4,0
364,113.8594394,22.61901935,113.8854816,22.58430443,0,0,0,0,0,3,0
3361,114.1332851,22.58555106,114.1284211,22.58563509,0,0,0,0,0,0,0
6647,113.8777133,22.59947878,113.8593418,22.62832393,0,0,0,0,0,7,0
7764,114.2330761,22.71232915,114.2146226,22.73517897,0,0,0,0,0,7,0
214,114.0060361,22.64477552,113.979472,22.5621445,0,0,0,0,0,0,0
894,113.8591147,22.57989424,113.8493022,22.59437716,0,0,0,0,0,1,0
3350,114.0463786,22.62462621,114.0182988,22.63196421,0,0,0,0,0,0,0
380,114.0385725,22.54295442,114.0725556,22.53082869,0,0,0,0,0,2,0
7288,114.1167281,22.62348769,114.1335832,22.62485819,0,0,0,0,0,6,0
259,113.8591147,22.57989424,113.8485196,22.57678478,0,0,0,0,0,5,0
3592,114.0064083,22.64803167,114.0169023,22.63031988,0,0,0,0,0,2,0
1043,113.8697869,22.56524438,113.8573938,22.55802078,0,0,0,0,0,0,0
902,114.0154736,22.65448952,114.0169023,22.63031988,0,0,0,0,0,1,0
3286,113.8522069,22.6141377,113.8564484,22.62003008,0,0,0,0,0,2,0
3577,113.7721529,22.6885906,113.8259751,22.68298054,0,0,0,0,0,0,0
1039,113.9323153,22.54424896,113.9448743,22.54952583,0,0,0,0,0,5,0
3460,114.2615814,22.68973429,114.2294995,22.75382809,0,0,0,0,0,0,0
3309,113.9348085,22.54579039,113.908799,22.54103119,0,0,0,0,0,0,0
531,113.8288835,22.685504,113.8288835,22.685504,0,0,0,0,0,3,0
3452,114.0181437,22.55644728,114.00477367381558,22.553127981566504,0,0,0,0,0,0,0
2469,114.0726867,22.53441951,114.0759329,22.53834309,0,0,0,0,0,4,0
7441,113.8786763,22.56727357,113.8772696,22.56713794,0,0,0,0,2,5,0
3533,113.9222668,22.53854073,113.92872714100342,22.514018329145976,0,0,0,0,0,0,0
7141,113.8452861,22.57255575,113.8505256,22.57003332,0,0,0,0,0,7,0
3505,113.811802,22.66183387,113.8143158,22.67555369,0,0,0,0,0,4,0
7812,114.0278292,22.66347045,114.0173094,22.62430723,0,0,0,0,0,6,0
5608,113.9108471,22.54381618,113.8922297,22.54960966,0,0,0,0,1,7,0
7515,114.029352,22.64951895,114.0173094,22.62430723,0,0,0,0,0,7,0
3524,113.8909863,22.77584712,113.9011316,22.78291302,0,0,0,0,0,4,0
4943,113.8357379,22.64104742,113.8268095,22.64682811,0,0,0,0,0,7,0
3329,114.1101877,22.61879456,114.1182233,22.54045076,0,0,0,0,0,2,0
3522,114.0173094,22.62430723,114.0173094,22.62430723,0,0,0,0,1,0,0
1681,114.1366077,22.63006688,114.1322741,22.57814231,0,0,0,0,0,0,0
3376,113.9216868,22.50154896,113.9321822,22.52669891,0,0,0,0,0,0,0
3559,113.8845256,22.55733132,113.8960551,22.5573764,0,0,0,0,0,0,0
383,114.0261419,22.60543043,114.0417775,22.61856082,0,0,0,0,0,0,0
3552,114.0186815,22.63417359,114.0299304,22.55647756,0,0,0,0,0,0,0
337,113.8579814,22.62330717,113.848971,22.61149351,0,0,0,0,0,4,0
3531,114.0085987,22.56776331,114.0263723,22.55599854,0,0,0,0,0,0,0
3500,113.9261702,22.51602169,113.92438162462356,22.527054879857108,0,0,0,0,0,0,0
6611,113.8826033,22.55538645,113.8845256,22.55733132,0,0,0,0,0,4,0
1865,114.0076839,22.63159925,114.0130341,22.62992084,0,0,0,0,0,0,0
563,114.0398734,22.6096886,114.0367893,22.61215185,0,0,0,0,0,5,0
7492,113.9256338,22.51572657,113.8865032,22.57412312,0,0,0,0,0,8,0
319,113.8746316,22.55197004,113.8764874,22.56452482,0,0,0,0,0,5,0
3504,114.1340787,22.550601,114.0829143,22.55096604,0,0,0,0,0,0,0
7372,113.9201775,22.50354598,113.8771498,22.58317542,0,0,0,0,0,8,0
3682,113.8652014,22.5862659,113.8714447,22.57808297,0,0,0,0,1,6,0
1786,114.0090737,22.63994719,114.0090737,22.63994719,0,0,0,0,0,2,0
3320,113.9040543,22.57707871,113.8746316,22.55197004,0,0,0,0,0,0,0
3443,114.0182988,22.63196421,114.025783,22.64965565,0,0,0,0,0,0,0
6924,113.9299459,22.74871131,113.9299459,22.74871131,0,0,0,0,0,1,0
3450,114.0156186,22.64755367,114.0463786,22.62462621,0,0,0,0,1,0,0
192,113.9321822,22.52669891,113.9435859,22.52897713,0,0,0,0,0,4,0
598,114.0821844,22.57725959,114.0909507,22.57035482,0,0,0,0,0,5,0
2576,113.8772696,22.56713794,113.8687641,22.56792019,0,0,0,0,0,4,0
3527,113.8919984,22.56474909,113.8846557,22.56130469,0,0,0,0,0,0,0
3486,113.880545,22.56089154,113.880545,22.56089154,0,0,0,0,0,0,0
297,113.8746316,22.55197004,113.8730238,22.56231772,0,0,0,0,0,5,0
2440,113.9464051,22.5290985,113.94610918612334,22.527054878019655,0,0,0,0,0,0,0
4082,113.8846552,22.58885046,114.0339166,22.527063,0,0,0,0,0,7,0
7757,113.8772696,22.56713794,113.8772696,22.56713794,0,0,0,0,0,7,0
818,113.88068,22.54759468,113.9013839,22.5753663,0,0,0,0,0,0,0
3354,114.0217343,22.65356868,114.0250383,22.65376344,0,0,0,0,0,1,0
1953,113.7721529,22.6885906,114.0192611,22.65543333,0,0,0,0,1,3,0
3555,113.8594394,22.61901935,113.8865032,22.57412312,0,0,0,0,0,0,0
7310,113.8866185,22.54924298,113.8577667,22.58392266,0,0,0,0,0,6,0
7537,114.11885,22.56581934,114.0173094,22.62430723,0,0,0,0,1,3,0
7826,114.0159932,22.66481946,114.0173094,22.62430723,0,0,0,0,0,4,0
401,113.9299459,22.74871131,113.9412351,22.76133931,0,0,0,0,0,4,0
1818,114.0504346,22.62711762,114.0527146,22.57151037,0,0,0,0,0,0,0
7539,113.8997248,22.76878178,113.8289193,22.71956443,0,0,0,0,1,5,0
3537,114.0430051,22.67646734,114.025783,22.64965565,0,0,0,0,0,4,0
1058,113.8866185,22.54924298,113.9196572,22.51147003,0,0,0,0,0,0,0
1832,113.8865032,22.57412312,113.8998904,22.580372,0,0,0,0,0,5,0
566,114.2146226,22.73517897,114.2333796,22.74669721,0,0,0,0,0,4,0
267,114.0679432,22.6297239,114.0403402,22.55778015,0,0,0,0,0,3,0
881,113.9455659,22.52814162,113.9196572,22.51147003,0,0,0,0,0,1,0
1090,113.8957434,22.53233885,113.908799,22.54103119,0,0,0,0,0,2,0
7521,113.8849753,22.56657531,113.8564484,22.62003008,0,0,0,0,0,8,0
3874,113.848971,22.61149351,113.8522069,22.6141377,0,0,0,0,0,7,0
3364,113.9395252,22.74660296,113.9299459,22.74871131,0,0,0,0,0,3,0
1648,113.9201775,22.50354598,113.9420238,22.52313946,0,0,0,0,0,0,0
913,113.8771498,22.58317542,113.8624756,22.5662248,0,0,0,0,1,4,0
2556,114.0239956,22.64331109,114.0637197,22.53426758,0,0,0,0,0,2,0
2530,113.931892,22.51493316,113.92872714100342,22.514018329145976,0,0,0,0,0,0,0
6747,113.8542686,22.58354685,113.8534184,22.57260798,0,0,0,0,0,7,0
3373,113.8933541,22.58630872,113.9188922,22.57944395,0,0,0,0,0,0,0
1673,113.8511874,22.57309821,113.863216,22.57078846,0,0,0,0,0,4,0
3380,114.058055,22.69512613,114.0463786,22.62462621,0,0,0,0,0,0,0
3377,113.8564484,22.62003008,113.883369,22.59400215,0,0,0,0,0,0,0
3420,114.047965,22.51203568,114.0451706,22.51174816,0,0,0,0,0,4,0
944,113.9734476,22.56619975,113.9574537,22.57223028,0,0,0,0,0,2,0
525,113.8289193,22.71956443,113.8455531,22.62289282,0,0,0,0,0,5,0
3483,114.1125384,22.59592024,114.0935406,22.53768023,0,0,0,0,0,1,0
3447,114.0322396,22.55069507,114.0124577,22.54778547,0,0,0,0,0,3,0
7556,113.9072826,22.56269528,113.8865032,22.57412312,0,0,0,0,2,8,0
3303,113.863216,22.57078846,113.874393,22.59737933,0,0,0,0,0,0,0
1431,113.8361658,22.64005263,113.8579814,22.62330717,0,0,0,0,0,3,0
3556,114.1455916,22.55024329,114.1287442,22.55567899,0,0,0,0,0,1,0
1633,113.8826033,22.55538645,113.8846552,22.58885046,0,0,0,0,0,5,0
3538,114.03878,22.60185337,114.03878,22.60185337,0,0,0,0,0,0,0
3904,113.8983364,22.57014897,113.8922297,22.54960966,0,0,0,0,0,7,0
1709,113.9496693,22.55122213,113.9477565,22.5528883,0,0,0,0,0,1,0
7660,114.0151204,22.63547529,114.0173094,22.62430723,0,0,0,0,1,8,0
7686,114.0270318,22.64049941,114.0173094,22.62430723,0,0,0,0,0,8,0
1747,114.0173094,22.62430723,114.0430301,22.55562313,0,0,0,0,0,3,0
3549,113.8885816,22.57839234,113.8361658,22.64005263,0,0,0,0,0,0,0
3300,113.8919984,22.56474909,113.9048476,22.59788812,0,0,0,0,0,0,0
7305,113.8965703,22.56705401,113.8865032,22.57412312,0,0,0,0,0,7,0
510,113.9040543,22.57707871,113.8846552,22.58885046,0,0,0,0,1,3,0
1221,114.0805965,22.54176072,114.0785614,22.54044272,0,0,0,0,0,1,0
7341,113.9197434,22.52402639,113.92438162462356,22.527054879857108,0,0,0,0,2,6,0
1521,113.9382846,22.54399802,113.95262749545259,22.548782464382317,0,0,0,0,0,0,0
7680,113.8566761,22.60489379,113.8289193,22.71956443,0,0,0,0,0,2,0
6639,114.2269027,22.71353655,114.2599286,22.7221789,0,0,0,0,0,5,0
7673,114.0039703,22.63806732,113.9299459,22.74871131,0,0,0,0,0,8,0
7740,113.8677722,22.56190042,113.9299459,22.74871131,0,0,0,0,0,8,0
3340,114.0154736,22.65448952,114.0193574,22.63674828,0,0,0,0,0,0,0
3419,113.8845256,22.55733132,113.8534184,22.57260798,0,0,0,0,0,0,0
355,113.8236042,22.71840044,113.808932,22.73500402,0,0,0,0,0,1,0
3503,113.871036,22.56064904,113.9040543,22.57707871,0,0,0,0,0,0,0
3520,113.8505256,22.57003332,113.8845256,22.55733132,0,0,0,0,0,0,0
2309,113.8841394,22.56825281,113.8786763,22.56727357,0,0,0,0,0,0,0
317,114.0360085,22.57224267,114.0636539,22.57488868,0,0,0,0,0,0,0
554,113.883369,22.59400215,113.8846552,22.58885046,0,0,0,0,1,3,0
235,113.8746316,22.55197004,113.8922297,22.54960966,0,0,0,0,0,3,0
3480,113.9172178,22.48916648,113.9214811,22.49313448,0,0,0,0,0,0,0
3562,113.9337326,22.76402951,113.8722775,22.78509022,0,0,0,0,0,0,0
3360,114.0064083,22.64803167,114.0060361,22.64477552,0,0,0,0,0,0,0
1193,113.8746316,22.55197004,113.8728022,22.55872702,0,0,0,0,0,1,0
3544,114.0523451,22.63970515,114.0060361,22.64477552,0,0,0,0,0,0,0
1091,113.9477232,22.53044909,113.9477232,22.53044909,0,0,0,0,0,3,0
7591,114.0403327,22.59988803,114.03878,22.60185337,0,0,0,0,1,7,0
658,113.8865032,22.57412312,113.8564484,22.62003008,0,0,0,0,0,2,0
7168,113.9151198,22.77292533,113.8886117,22.77684509,0,0,0,0,2,7,0
477,114.2146226,22.73517897,114.2570457,22.73647931,0,0,0,0,0,5,0
253,113.8522069,22.6141377,113.8593418,22.62832393,0,0,0,0,0,4,0
1895,113.9496693,22.55122213,113.94828197799548,22.548782464382317,0,0,0,0,0,0,0
1605,113.8909863,22.77584712,113.9032597,22.77940868,0,0,0,0,0,5,0
982,113.9091002,22.52678535,113.9084027,22.53064115,0,0,0,0,0,0,0
518,113.8845256,22.55733132,113.8922297,22.54960966,0,0,0,0,0,3,0
1018,113.8897867,22.58338662,114.0263723,22.55599854,0,0,0,0,0,4,0
1866,113.9813212,22.55009987,113.981778,22.54629889,0,0,0,0,0,4,0
3439,113.8593418,22.62832393,113.8485196,22.57678478,0,0,0,0,0,0,0
570,114.1521987,22.61530084,114.1190419,22.62508865,0,0,0,0,0,1,0
3426,114.2084736,22.70857754,114.0592883,22.57054481,0,0,0,0,0,0,0
3534,113.880545,22.56089154,113.8826033,22.55538645,0,0,0,0,0,0,0
3433,114.0090737,22.63994719,114.0417678,22.57489347,0,0,0,0,0,0,0
3326,114.0374198,22.63386006,114.025783,22.64965565,0,0,0,0,0,0,0
7678,113.9256338,22.51572657,113.8865032,22.57412312,0,0,0,0,0,8,0
3542,113.9040543,22.57707871,113.9287271487452,22.514018325632392,0,0,0,0,0,0,0
3425,113.9216623,22.54510949,113.94610918612334,22.527054878019655,0,0,0,0,0,2,0
7722,113.8593418,22.62832393,113.8289193,22.71956443,0,0,0,0,0,7,0
3407,114.021228,22.53092009,114.006985,22.55115679,0,0,0,0,0,0,0
1016,113.9299459,22.74871131,114.1164827,22.54454616,0,0,0,0,0,5,0
277,113.9396419,22.74453187,113.9299459,22.74871131,0,0,0,0,0,1,0
HID,Long1,Lat1,Long2,Lat2,marriage,divorce,birth,death,work,education,immigration
912,113.8998904,22.580372,114.0548687,22.57485599,0,0,0,0,0,4,0
2551,113.9299459,22.74871131,113.9299459,22.74871131,0,0,0,0,0,5,0
851,113.8678879,22.5713629,114.1249922,22.69986308,0,0,0,0,1,1,0
1242,113.8865032,22.57412312,114.1889177,22.6498944,0,0,0,0,0,1,0
2434,113.9168393,22.50547271,113.8998904,22.580372,0,0,0,0,0,0,0
2003,114.0311193,22.66163265,113.8468301,22.61160865,0,0,0,0,1,3,0
3569,114.1306867,22.60230633,114.0619709,22.69241265,0,0,0,0,0,3,0
287,114.0719223,22.66166336,114.201733475,22.7232949659,0,0,0,0,1,1,0
848,113.8922297,22.54960966,114.2202649,22.67212728,0,0,0,0,0,4,0
2365,114.0322396,22.55069507,113.8990061,22.56329767,0,0,0,0,0,4,0
1510,113.8865032,22.57412312,113.9895344,22.53161406,0,0,0,0,0,3,0
3553,113.9396419,22.74453187,114.0348019,22.67808826,0,0,0,0,0,5,0
2281,113.8511874,22.57309821,113.808932,22.73500402,0,0,0,0,0,1,0
7070,113.8998904,22.580372,113.8998904,22.580372,0,0,0,0,0,0,0
710,113.9243591,22.73817724,113.8289193,22.71956443,0,0,0,0,0,1,0
946,113.9105138,22.58366547,113.8331494,22.77119285,0,0,0,0,1,0,0
323,113.8909863,22.77584712,113.8909863,22.77584712,0,0,0,0,0,1,0
617,113.8289193,22.71956443,113.8539035,22.61759091,0,0,0,0,0,3,0
2583,114.0311193,22.66163265,113.9727779,22.56181651,0,0,0,0,0,0,0
1475,114.0224392,22.63876677,114.025815,22.64293203,0,0,0,0,0,0,0
1561,114.2371294,22.5886584,114.248107,22.5904246,0,0,0,0,0,0,0
3300,113.9031903,22.57336645,113.8970428,22.57715634,0,0,0,0,0,0,0
2386,114.025783,22.64965565,114.1014352,22.58777566,0,0,0,0,0,5,0
1814,113.9477232,22.53044909,113.9299498,22.48990806,0,0,0,0,0,3,0
1990,113.9477565,22.5528883,114.2001423,22.65019022,0,0,0,0,0,2,0
454,113.8593418,22.62832393,113.8150982,22.68088519,0,0,0,0,0,4,0
862,113.8593418,22.62832393,114.2618871,22.72814276,0,0,0,0,0,1,0
3401,113.808973,22.73600021,113.8832089,22.78014068,0,0,0,0,0,1,0
612,113.8998904,22.580372,113.95262750920516,22.548782462956922,0,0,0,0,0,1,0
257,113.9299459,22.74871131,113.8832089,22.78014068,0,0,0,0,0,1,0
1951,114.025783,22.64965565,114.159033,22.61719484,0,0,0,0,0,1,0
1341,114.2326329,22.56220142,114.2154046,22.5589463,0,0,0,0,0,3,0
594,113.8485196,22.57678478,113.8225198,22.68462413,0,0,0,0,0,2,0
1425,114.025783,22.64965565,113.8832089,22.78014068,0,0,0,0,0,4,0
559,113.8493022,22.59437716,114.1501174,22.55812182,0,0,0,0,0,1,0
1830,113.8678879,22.5713629,114.2657518,22.75309329,0,0,0,0,0,2,0
223,113.8846552,22.58885046,114.0261157,22.63404516,0,0,0,0,0,2,0
2356,113.863216,22.57078846,114.2215604,22.73269285,0,0,0,0,0,3,0
577,114.03878,22.60185337,114.1172407,22.63049964,0,0,0,0,0,3,0
2492,114.03878,22.60185337,114.0320278,22.56413598,0,0,0,0,0,3,0
308,114.1248603,22.59405869,114.2333796,22.74669721,0,0,0,0,0,1,0
1090,114.0656992,22.6152615,114.0719223,22.66166336,0,0,0,0,0,0,0
633,113.8846552,22.58885046,113.85475,22.61522675,0,0,0,0,0,4,0
1641,113.8493022,22.59437716,114.0494119,22.72452175,0,0,0,0,0,3,0
1004,113.8826033,22.55538645,114.1271144,22.55046582,0,0,0,0,0,1,0
670,113.8493022,22.59437716,114.1318523,22.55347583,0,0,0,0,0,2,0
253,113.8909863,22.77584712,113.8143349,22.69694457,0,0,0,0,0,3,0
2475,114.0156186,22.64755367,113.9940942,22.66668585,0,0,0,0,0,3,0
398,113.9040543,22.57707871,114.0985441,22.56529973,0,0,0,0,0,2,0
413,113.9040543,22.57707871,114.0363037,22.71443239,0,0,0,0,0,4,0
1451,113.883369,22.59400215,114.1337266,22.61583575,0,0,0,0,0,2,0
964,113.922354,22.52687612,114.1169456,22.5846696,0,0,0,0,0,5,0
396,113.8493022,22.59437716,113.808932,22.73500402,0,0,0,0,0,2,0
1704,113.8155475,22.72749727,113.8155475,22.72749727,0,0,0,0,0,4,0
573,113.8845256,22.55733132,113.8970428,22.57715634,0,0,0,0,0,4,0
1896,113.9379107,22.76365792,113.8828341,22.76829712,0,0,0,0,0,3,0
2432,113.8678879,22.5713629,114.1616938,22.56889199,0,0,0,0,0,4,0
1847,113.8579814,22.62330717,114.1334316,22.58150305,0,0,0,0,0,5,0
1469,114.025783,22.64965565,114.1261461,22.61215303,0,0,0,0,0,4,0
273,114.0884103,22.55690504,114.1037883,22.55407365,0,0,0,0,0,0,0
942,113.8493022,22.59437716,114.2920662,22.60289052,0,0,0,0,0,4,0
687,113.9244198,22.77065499,113.8722775,22.78509022,0,0,0,0,0,0,0
309,114.1248603,22.59405869,114.2839641,22.75655484,0,0,0,0,0,3,0
3387,113.9046918,22.5834555,113.8930961,22.58007421,0,0,0,0,0,0,0
1084,113.9011316,22.78291302,114.1298848,22.68634625,0,0,0,0,1,4,0
1410,113.8511874,22.57309821,113.9243591,22.73817724,0,0,0,0,0,5,0
1361,113.8746316,22.55197004,114.2468222,22.72244962,0,0,0,0,0,2,0
1718,113.9519058,22.54701975,114.1376337,22.62364727,0,0,0,0,0,2,0
1481,113.8236042,22.71840044,113.8593418,22.62832393,0,0,0,0,0,3,0
1480,113.8919984,22.56474909,113.8170316,22.67345173,0,0,0,0,0,2,0
1259,114.1248603,22.59405869,114.1354799,22.57894241,0,0,0,0,0,5,0
451,113.8987779,22.5518305,114.0634086,22.53870217,0,0,0,0,0,0,0
624,113.883369,22.59400215,114.2819348,22.73821424,0,0,0,0,1,0,0
1060,113.8746316,22.55197004,114.2293875,22.55232667,0,0,0,0,0,1,0
1323,113.9379107,22.76365792,114.2615814,22.68973429,0,0,0,0,0,3,0
2322,113.817215,22.77157357,113.9379107,22.76365792,0,0,0,0,0,0,0
1895,113.8845256,22.55733132,114.1155919,22.56390746,0,0,0,0,0,4,0
317,113.8886117,22.77684509,114.3066555,22.67607433,0,0,0,0,0,2,0
909,113.9062106,22.53650882,113.9181211,22.52648799,0,0,0,0,0,4,0
1689,113.9299459,22.74871131,114.296628,22.77622703,0,0,0,0,1,3,0
213,114.1270158,22.60668351,114.1185954,22.59768455,0,0,0,0,0,5,0
3591,114.2619689,22.7128935,114.2492833,22.72174575,0,0,0,0,0,0,0
720,113.9477232,22.53044909,114.0037582,22.53790479,0,0,0,0,0,1,0
2262,113.8197806,22.67144481,114.2376679,22.71326216,0,0,0,0,0,0,0
1332,113.9379276,22.50942693,113.9289069,22.52668209,0,0,0,0,0,1,0
3465,113.8016913,22.72411911,114.0719223,22.66166336,0,0,0,0,0,4,0
1344,113.8593418,22.62832393,113.890645,22.57484146,0,0,0,0,0,5,0
2163,113.8909863,22.77584712,113.8016913,22.72411911,0,0,0,0,0,6,0
3377,114.2146226,22.73517897,114.2146226,22.73517897,0,0,0,0,0,5,0
428,113.8485196,22.57678478,113.8777133,22.59947878,0,0,0,0,0,3,0
1644,113.8511874,22.57309821,114.1325554,22.54460362,0,0,0,0,0,2,0
976,114.0154736,22.65448952,114.1151491,22.69657187,0,0,0,0,1,3,0
768,113.8577667,22.58392266,113.9248696,22.49591843,0,0,0,0,0,3,0
3469,114.2307736,22.72322821,114.1366077,22.63006688,0,0,0,0,0,2,0
330,113.863216,22.57078846,113.8970428,22.57715634,0,0,0,0,0,0,0
3416,114.0651306,22.55945076,114.1239275,22.54715471,0,0,0,0,0,0,0
1760,113.993116,22.59373235,114.1466609,22.60673974,0,0,0,0,0,3,0
2401,113.9519058,22.54701975,114.2246353,22.55317367,0,0,0,0,0,3,0
1898,113.8846552,22.58885046,114.2687658,22.72622812,0,0,0,0,0,3,0
2345,114.3350117,22.70546672,114.0254433,22.61534867,0,0,0,0,1,3,0
1590,113.8826033,22.55538645,114.1080087,22.68908288,0,0,0,0,0,1,0
918,113.8443979,22.60607457,113.8600693,22.61680203,0,0,0,0,0,0,0
995,113.8678879,22.5713629,113.817215,22.77157357,0,0,0,0,0,2,0
1786,114.0493994,22.53432696,114.0504754,22.52944558,0,0,0,0,0,3,0
1952,114.0408358,22.55991118,114.0209658,22.64238649,0,0,0,0,0,0,0
1389,113.9122957,22.51269682,113.9250988,22.48714364,0,0,0,0,0,2,0
685,114.0417775,22.61856082,114.0476951,22.56807825,0,0,0,0,0,4,0
407,113.8885816,22.57839234,114.1164827,22.54454616,0,0,0,0,0,5,0
1247,114.0090737,22.63994719,114.2507405,22.71255687,0,0,0,0,0,5,0
1163,113.9237689,22.50413218,113.9192187,22.51529625,0,0,0,0,0,0,0
590,113.8746316,22.55197004,113.8985783,22.55517608,0,0,0,0,0,2,0
1025,113.8746316,22.55197004,113.9194252,22.55198723,0,0,0,0,0,3,0
2272,113.9137794,22.55581774,114.0615065,22.56363477,0,0,0,0,0,3,0
543,113.8930961,22.58007421,114.1506243,22.55492628,0,0,0,0,0,4,0
778,114.3350117,22.70546672,114.3380546,22.70875335,0,0,0,0,0,1,0
2173,113.9485403,22.54665421,114.1521987,22.61530084,0,0,0,0,0,6,0
3405,114.1227546,22.56353637,114.1101877,22.61879456,0,0,0,0,0,4,0
508,113.8289193,22.71956443,113.8289193,22.71956443,0,0,0,0,0,2,0
1964,114.0939211,22.55454265,114.091031,22.56657562,0,0,0,0,0,0,0
1770,114.041099,22.60560235,114.2164448,22.72955162,0,0,0,0,0,4,0
3506,114.0060361,22.64477552,113.8270988,22.77309735,0,0,0,0,0,2,0
509,114.1185954,22.59768455,114.0783056,22.54244888,0,0,0,0,0,4,0
1699,114.03878,22.60185337,114.1354808,22.56964572,0,0,0,0,0,2,0
1762,113.8849753,22.56657531,113.8877406,22.567384,0,0,0,0,0,0,0
1817,113.8885816,22.57839234,113.7721529,22.6885906,0,0,0,0,0,0,0
1168,113.8511874,22.57309821,114.0519279,22.62135229,0,0,0,0,0,1,0
3492,113.8894045,22.5545948,113.8930961,22.58007421,0,0,0,0,0,4,0
293,113.9243591,22.73817724,113.8722775,22.78509022,0,0,0,0,0,5,0
1010,114.03878,22.60185337,114.0524017,22.61619895,0,0,0,0,0,2,0
331,113.8846552,22.58885046,113.8930961,22.58007421,0,0,0,0,0,2,0
1879,113.9048476,22.59788812,114.0639037,22.53085766,0,0,0,0,0,0,0
1432,113.8866185,22.54924298,113.8947222,22.55628177,0,0,0,0,0,0,0
1221,113.8728022,22.55872702,114.2361822,22.71228411,0,0,0,0,0,3,0
965,113.9197434,22.52402639,113.9172828,22.49908362,0,0,0,0,0,3,0
2337,113.817215,22.77157357,114.2446094,22.74871239,0,0,0,0,1,2,0
1862,114.021228,22.53092009,114.0806025,22.53393115,0,0,0,0,0,2,0
3400,114.0884063,22.54678497,114.0424233,22.68753666,0,0,0,0,0,0,0
1028,113.880545,22.56089154,113.9703528,22.54910257,0,0,0,0,0,3,0
1615,113.8505256,22.57003332,114.1187972,22.54758788,0,0,0,0,0,2,0
2730,113.9603234,22.53010472,114.1757151,22.6364007,0,0,0,0,0,8,0
3581,113.808973,22.73600021,113.8593418,22.62832393,0,0,0,0,0,4,0
3287,113.8493022,22.59437716,113.8722775,22.78509022,0,0,0,0,0,0,0
1893,113.8865032,22.57412312,113.8579814,22.62330717,0,0,0,0,0,0,0
1516,114.0236514,22.62886945,114.1196643,22.5448738,0,0,0,0,0,5,0
1282,113.931892,22.51493316,113.8797414,22.57248396,0,0,0,0,0,2,0
404,113.8511874,22.57309821,114.0174534,22.53769325,0,0,0,0,0,3,0
924,114.0239956,22.64331109,114.2542881,22.59192917,0,0,0,0,0,5,0
2364,114.0174534,22.53769325,114.2674922,22.7252817,0,0,0,0,1,0,0
693,113.9013993,22.59757761,114.1298549,22.55264981,0,0,0,0,0,5,0
1874,113.8922297,22.54960966,113.9188922,22.57944395,0,0,0,0,0,2,0
3444,113.9049729,22.51545518,114.0304731,22.6598973,0,0,0,0,0,1,0
2579,113.8825324,22.575215,114.2341293,22.73357275,0,0,0,0,0,0,0
1502,114.007117,22.60084288,113.94828195818064,22.55095522046267,0,0,0,0,0,3,0
1495,113.8493022,22.59437716,114.2375805,22.71960573,0,0,0,0,0,1,0
1053,113.7721529,22.6885906,114.1220831,22.59238119,0,0,0,0,1,1,0
2548,113.8803002,22.56997857,113.9013736,22.55437896,0,0,0,0,0,0,0
3371,114.1172407,22.63049964,114.0173094,22.62430723,0,0,0,0,0,0,0
203,113.9299459,22.74871131,114.2925324,22.72481011,0,0,0,0,1,1,0
969,114.0232271,22.62488194,114.0245556,22.59994136,0,0,0,0,0,0,0
227,113.9517906,22.56079444,114.0264507,22.53920301,0,0,0,0,0,5,0
958,114.0789495,22.55088775,114.090952,22.53891799,0,0,0,0,0,2,0
1928,113.9299459,22.74871131,114.08516578229217,22.54443694881314,0,0,0,0,0,3,0
1798,113.8652014,22.5862659,114.0686703,22.61984124,0,0,0,0,0,3,0
2512,113.8677722,22.56190042,114.0189331,22.53066853,0,0,0,0,0,3,0
1794,113.9917714,22.53415387,113.9604081,22.59344042,0,0,0,0,0,5,0
371,113.8886117,22.77684509,114.1657279,22.56885969,0,0,0,0,0,4,0
649,114.0173094,22.62430723,114.0261157,22.63404516,0,0,0,0,0,5,0
2159,113.880545,22.56089154,114.2335782,22.55134637,0,0,0,0,0,6,0
