HID,Long1,Lat1,Long2,Lat2,marriage,divorce,birth,death,work,education,immigration
6738,113.9131858,22.54233207,113.9203572,22.53052668,0,0,0,0,3,4,0
3575,113.8591147,22.57989424,113.8511874,22.57309821,0,0,0,0,0,0,0
474,114.0060361,22.64477552,114.0645435,22.64972893,0,0,0,0,0,1,0
3331,114.0518669,22.60421052,114.0236514,22.62886945,0,0,0,0,1,0,0
1530,114.021228,22.53092009,114.0277042,22.535769,0,0,0,0,0,4,0
6776,113.8468301,22.61160865,113.8522069,22.6141377,0,0,0,0,0,9,0
885,113.8288835,22.685504,113.8197806,22.67144481,0,0,0,0,0,3,0
6779,113.8730238,22.56231772,113.880545,22.56089154,0,0,0,0,0,9,0
2483,114.0173094,22.62430723,113.9574537,22.57223028,0,0,0,0,0,5,0
1259,114.0173094,22.62430723,114.0236514,22.62886945,0,0,0,0,0,5,0
5398,113.8778201,22.58583875,113.8933541,22.58630872,0,0,0,0,0,8,0
6613,114.029352,22.64951895,114.029352,22.64951895,0,0,0,0,2,1,0
293,113.8591147,22.57989424,113.886871,22.57638403,0,0,0,0,0,1,0
6999,114.0143073,22.64591725,114.029352,22.64951895,0,0,0,0,0,5,0
3492,114.0423111,22.69632602,114.058055,22.69512613,0,0,0,0,0,0,0
2369,113.8591147,22.57989424,113.9081997,22.52314579,0,0,0,0,0,4,0
2669,114.0182988,22.63196421,114.0186815,22.63417359,0,0,0,0,0,7,0
3491,113.92872715349327,22.514018324063013,113.922354,22.52687612,0,0,0,0,0,0,0
482,113.8257284,22.65217284,113.8307127,22.63797102,0,0,0,0,0,0,0
6825,113.8874063,22.55910003,113.8846557,22.56130469,0,0,0,0,1,1,0
7115,113.9327439,22.51752828,113.92872715778365,22.514018318097275,0,0,0,0,0,8,0
7253,114.0509316,22.56414593,114.1099815,22.53958395,0,0,0,0,1,7,0
7272,114.0126279,22.63442864,114.0060361,22.64477552,0,0,0,0,0,7,0
1850,113.8236042,22.71840044,113.8289193,22.71956443,0,0,0,0,0,1,0
1147,113.8505256,22.57003332,114.0647897,22.62874665,0,0,0,0,0,1,0
3364,113.9863711,22.5576736,113.9863711,22.5576736,0,0,0,0,0,1,0
7707,113.8072593,22.73892823,113.8289193,22.71956443,0,0,0,0,1,7,0
1923,114.0518669,22.60421052,114.054181,22.59691261,0,0,0,0,0,0,0
534,114.0463786,22.62462621,114.0623598,22.62679902,0,0,0,0,0,5,0
1179,113.8746316,22.55197004,113.9194543,22.52883008,0,0,0,0,1,5,0
2734,113.9309062,22.52346443,113.94176371128584,22.527054876126915,0,0,0,0,0,6,0
1207,113.8236042,22.71840044,113.8236042,22.71840044,0,0,0,0,0,4,0
3295,113.8016913,22.72411911,113.808973,22.73600021,0,0,0,0,0,2,0
2713,113.9081022,22.57355042,113.889344,22.56290387,0,0,0,0,0,8,0
3705,114.0624727,22.62353595,114.03878,22.60185337,0,0,0,0,1,6,0
913,113.8933719,22.5757923,113.9037457,22.59445806,0,0,0,0,0,0,0
1837,114.023723,22.53002473,114.0204046,22.53807139,0,0,0,0,0,2,0
7804,113.8295056,22.71524041,113.8289193,22.71956443,0,0,0,0,0,4,0
3480,113.92872715349327,22.514018324063013,113.922905,22.52892951,0,0,0,0,0,0,0
6980,113.9040543,22.57707871,113.9040543,22.57707871,0,0,0,0,0,4,0
637,114.0518669,22.60421052,114.0421977,22.61567768,0,0,0,0,0,2,0
4202,113.8493022,22.59437716,113.8829829,22.56603833,0,0,0,0,0,8,0
1413,113.8885816,22.57839234,113.8634262,22.60339678,0,0,0,0,1,1,0
7657,113.8865032,22.57412312,113.8865032,22.57412312,0,0,0,0,0,8,0
7684,114.1149586,22.53830507,114.0518669,22.60421052,0,0,0,0,0,0,0
1172,113.9496693,22.55122213,113.95045472173028,22.54878246602036,0,0,0,0,0,1,0
1046,113.8826033,22.55538645,113.8730238,22.56231772,0,0,0,0,0,2,0
3406,113.9040543,22.57707871,113.9013839,22.5753663,0,0,0,0,0,0,0
6619,114.0173094,22.62430723,114.03878,22.60185337,0,0,0,0,0,0,0
1563,113.9040543,22.57707871,113.9040543,22.57707871,0,0,0,0,0,4,0
4240,114.0239956,22.64331109,114.0186815,22.63417359,0,0,0,0,0,8,0
788,113.8197806,22.67144481,113.8828341,22.76829712,0,0,0,0,0,0,0
889,113.8270988,22.77309735,113.8282306,22.78595423,0,0,0,0,0,1,0
5404,113.8505256,22.57003332,113.8505256,22.57003332,0,0,0,0,0,3,0
2570,114.037073,22.61509883,114.0459686,22.60518174,0,0,0,0,0,0,0
2229,114.1993974,22.70153885,114.2158332,22.72542769,0,0,0,0,0,0,0
3536,113.8826033,22.55538645,113.8746316,22.55197004,0,0,0,0,0,3,0
7359,113.8865032,22.57412312,113.8957434,22.53233885,0,0,0,0,0,0,0
7216,113.9105138,22.58366547,113.9013839,22.5753663,0,0,0,0,0,7,0
360,113.8591147,22.57989424,114.0382302,22.57611433,0,0,0,0,1,4,0
536,114.025783,22.64965565,114.0076839,22.63159925,0,0,0,0,0,3,0
3432,113.94828198333983,22.550955224511473,113.95262750512963,22.550955227557317,0,0,0,0,0,0,0
6830,113.8591147,22.57989424,113.8865032,22.57412312,0,0,0,0,0,3,0
7704,113.8678879,22.5713629,113.8865032,22.57412312,0,0,0,0,0,8,0
230,113.8170316,22.67345173,113.811802,22.66183387,0,0,0,0,0,0,0
7722,114.025815,22.64293203,113.9299459,22.74871131,0,0,0,0,0,2,0
7783,113.8828341,22.76829712,113.8289193,22.71956443,0,0,0,0,1,8,0
7146,114.0434634,22.54686617,114.0524428,22.53036901,0,0,0,0,0,0,0
4120,113.9031903,22.57336645,113.9013839,22.5753663,0,0,0,0,0,8,0
255,114.1184995,22.5441583,114.1122592,22.54745874,0,0,0,0,0,0,0
7687,113.9104005,22.56214157,113.8289193,22.71956443,0,0,0,0,0,8,0
6952,113.9149808,22.52972851,113.922354,22.52687612,0,0,0,0,0,1,0
2523,114.0173094,22.62430723,114.0224392,22.63876677,0,0,0,0,0,4,0
3585,114.0966175,22.55546143,114.103918,22.53741437,0,0,0,0,0,2,0
2298,113.8841394,22.56825281,113.9213225,22.54220448,0,0,0,0,0,0,0
3438,113.8885816,22.57839234,113.9164802,22.51914492,0,0,0,0,0,0,0
7609,113.8852549,22.56447734,113.8826033,22.55538645,0,0,0,0,2,7,0
1638,113.9496693,22.55122213,114.00477371489818,22.553127983189558,0,0,0,0,0,5,0
236,113.8505256,22.57003332,113.8963327,22.58379126,0,0,0,0,0,2,0
1078,114.0267685,22.56030348,114.0404352,22.56107122,0,0,0,0,1,0,0
7622,113.8929912,22.58353792,113.8289193,22.71956443,0,0,0,0,0,1,0
3419,113.9234447,22.53452262,113.9203572,22.53052668,0,0,0,0,0,0,0
3504,113.931892,22.51493316,113.9323153,22.54424896,0,0,0,0,0,0,0
1648,113.9455659,22.52814162,113.94393646256368,22.527054877340312,0,0,0,0,0,4,0
946,114.0424233,22.68753666,114.058055,22.69512613,0,0,0,0,0,1,0
HID,Long1,Lat1,Long2,Lat2,marriage,divorce,birth,death,work,education,immigration
3491,114.0348019,22.67808826,113.8542686,22.58354685,0,0,0,0,0,3,0
3399,113.8268095,22.64682811,113.8542686,22.58354685,0,0,0,0,0,2,0
957,113.88068,22.54759468,113.8983364,22.57014897,0,0,0,0,0,0,0
982,113.9084027,22.53064115,113.8828341,22.76829712,0,0,0,0,0,0,0
2537,113.8579814,22.62330717,114.1103547,22.53694276,0,0,0,0,0,4,0
7521,113.8564484,22.62003008,113.8821778,22.57154463,0,0,0,0,0,0,0
1089,113.7721529,22.6885906,114.2196488,22.73043499,0,0,0,0,0,2,0
7310,113.8577667,22.58392266,113.8965703,22.56705401,0,0,0,0,0,0,0
371,114.0844851,22.54205069,114.1185954,22.59768455,0,0,0,0,0,0,0
1506,113.8505256,22.57003332,113.8947251,22.57459705,0,0,0,0,0,1,0
4313,113.8016913,22.72411911,113.9216623,22.54510949,0,0,0,0,1,1,0
943,113.9141317,22.50931602,113.7913371,22.73468193,0,0,0,0,0,0,0
6924,113.9299459,22.74871131,113.9396419,22.74453187,0,0,0,0,0,0,0
3520,113.8845256,22.55733132,114.2676535,22.58962665,0,0,0,0,0,0,0
1001,114.0236514,22.62886945,114.0039703,22.63806732,0,0,0,0,0,1,0
207,113.8591147,22.57989424,113.8295056,22.71524041,0,0,0,0,0,2,0
7173,113.848971,22.61149351,113.8849753,22.56657531,0,0,0,0,0,0,0
2353,113.9358056,22.51703336,113.8841394,22.56825281,0,0,0,0,0,2,0
1223,113.8957434,22.53233885,114.2676535,22.58962665,0,0,0,0,0,3,0
845,113.883369,22.59400215,113.9337326,22.76402951,0,0,0,0,1,5,0
7591,114.03878,22.60185337,114.1122248,22.6075147,0,0,0,0,0,0,0
6704,113.9383125,22.57746684,113.95262750704929,22.54878246129084,0,0,0,0,0,1,0
3400,113.8678879,22.5713629,114.0039703,22.63806732,0,0,0,0,0,0,0
505,114.0173094,22.62430723,113.8307127,22.63797102,0,0,0,0,0,2,0
3476,113.8886117,22.77684509,114.0039703,22.63806732,0,0,0,0,0,0,0
1426,113.8591147,22.57989424,113.8983364,22.57014897,0,0,0,0,0,3,0
7660,114.0173094,22.62430723,113.8566761,22.60489379,0,0,0,0,0,0,0
2296,113.8522069,22.6141377,114.2403567,22.74206046,0,0,0,0,0,4,0
2572,113.8797414,22.57248396,113.891709,22.56091576,0,0,0,0,0,0,0
2291,113.9243591,22.73817724,113.9243591,22.73817724,0,0,0,0,0,2,0
2528,113.9895344,22.53161406,114.059609,22.54860145,0,0,0,0,0,0,0
576,113.8268095,22.64682811,113.811802,22.66183387,0,0,0,0,0,2,0
3486,113.880545,22.56089154,113.8417555,22.60541168,0,0,0,0,0,0,0
306,113.8289193,22.71956443,113.8295056,22.71524041,0,0,0,0,0,2,0
3449,113.8846557,22.56130469,113.8016913,22.72411911,0,0,0,0,0,0,0
212,114.1335832,22.62485819,113.8016913,22.72411911,0,0,0,0,0,3,0
2500,113.8289193,22.71956443,113.9395252,22.74660296,0,0,0,0,0,5,0
7694,114.0173094,22.62430723,114.1167281,22.62348769,0,0,0,0,0,0,0
244,114.0415587,22.55246041,114.0462136,22.52884418,0,0,0,0,0,0,0
2394,113.8845256,22.55733132,113.9147203,22.53618533,0,0,0,0,0,0,0
7764,114.2146226,22.73517897,114.2084736,22.70857754,0,0,0,0,0,0,0
1799,113.9013839,22.5753663,114.1317115,22.59419436,0,0,0,0,0,3,0
1865,114.0130341,22.62992084,114.0250383,22.65376344,0,0,0,0,0,0,0
179,114.03878,22.60185337,114.1145233,22.54489976,0,0,0,0,0,4,0
925,114.0424233,22.68753666,114.0159932,22.66481946,0,0,0,0,0,1,0
1573,113.9779929,22.5540314,114.0719223,22.66166336,0,0,0,0,1,0,0
189,113.8846552,22.58885046,113.9091002,22.52678535,0,0,0,0,0,0,0
511,114.0419765,22.55608436,114.2615814,22.68973429,0,0,0,0,1,1,0
7372,113.8771498,22.58317542,114.0159932,22.66481946,0,0,0,0,0,0,0
1615,113.8591147,22.57989424,114.0787702,22.53211585,0,0,0,0,0,5,0
567,113.9040543,22.57707871,114.4135457,22.63002625,0,0,0,0,0,1,0
842,113.9311877,22.50132536,114.0156186,22.64755367,0,0,0,0,0,5,0
617,113.8771498,22.58317542,113.8997248,22.76878178,0,0,0,0,0,0,0
5085,114.2096575,22.69814443,114.2078712,22.6531411,0,0,0,0,0,0,0
469,114.0173094,22.62430723,113.9866183,22.67391637,0,0,0,0,0,2,0
377,113.8593418,22.62832393,113.9688573,22.55223593,0,0,0,0,0,1,0
6647,113.8593418,22.62832393,114.2269027,22.71353655,0,0,0,0,0,0,0
516,113.8577667,22.58392266,114.1762171,22.64703616,0,0,0,0,0,4,0
698,113.8485196,22.57678478,114.393146,22.74389162,0,0,0,0,0,4,0
174,113.8591147,22.57989424,114.3096022,22.60178033,0,0,0,0,0,1,0
2530,113.92872714100342,22.514018329145976,113.9396419,22.74453187,0,0,0,0,1,0,0
959,113.9243591,22.73817724,113.8936399,22.76805679,0,0,0,0,0,1,0
2349,113.880545,22.56089154,113.8357379,22.64104742,0,0,0,0,0,1,0
803,113.808932,22.73500402,113.8474183,22.76878118,0,0,0,0,0,5,0
515,114.1060677,22.6003475,114.1253632,22.56775052,0,0,0,0,0,2,0
3517,114.0156186,22.64755367,114.1125384,22.59592024,0,0,0,0,0,0,0
2415,113.8746316,22.55197004,113.9734476,22.56619975,0,0,0,0,0,5,0
934,113.8591147,22.57989424,113.9213932,22.55326399,0,0,0,0,0,3,0
974,113.8824722,22.58724827,113.9222668,22.53854073,0,0,0,0,0,0,0
332,113.9299459,22.74871131,113.8828341,22.76829712,0,0,0,0,0,1,0
7683,113.8865032,22.57412312,114.0270318,22.64049941,0,0,0,0,0,0,0
7141,113.8505256,22.57003332,114.0278292,22.66347045,0,0,0,0,0,0,0
3560,114.0635426,22.61827732,114.144408,22.61981457,0,0,0,0,0,0,0
1436,113.808973,22.73600021,114.0156186,22.64755367,0,0,0,0,0,3,0
3548,114.2302536,22.70924145,114.2229894,22.70499103,0,0,0,0,0,0,0
214,113.979472,22.5621445,113.8997248,22.76878178,0,0,0,0,0,0,0
521,113.8564484,22.62003008,114.201737,22.70969063,0,0,0,0,0,5,0
624,114.0518669,22.60421052,114.2485412,22.73406649,0,0,0,0,0,4,0
364,113.8854816,22.58430443,113.8593418,22.62832393,0,0,0,0,0,0,0
267,114.0403402,22.55778015,114.0726867,22.53441951,0,0,0,0,0,0,0
1503,114.0212973,22.62184475,114.0352336,22.63158047,0,0,0,0,0,0,0
2978,113.8579814,22.62330717,114.2579837,22.68510514,0,0,0,0,1,9,0
989,114.0239956,22.64331109,113.9243591,22.73817724,0,0,0,0,0,5,0
7341,113.92438162462356,22.527054879857108,113.8865032,22.57412312,0,0,0,0,1,0,0
7740,113.9299459,22.74871131,113.8865032,22.57412312,0,0,0,0,0,0,0
3545,114.3298608,22.67928296,114.3392882,22.71090932,0,0,0,0,0,4,0
6747,113.8534184,22.57260798,114.3345937,22.68546468,0,0,0,0,0,0,0
1136,113.9307944,22.49371005,114.2615814,22.68973429,0,0,0,0,0,3,0
2917,113.8593418,22.62832393,114.2229894,22.70499103,0,0,0,0,1,0,0
2570,113.8288835,22.685504,113.9151198,22.77292533,0,0,0,0,0,5,0
3537,114.025783,22.64965565,114.0278292,22.66347045,0,0,0,0,0,0,0
336,113.8854816,22.58430443,113.8652014,22.5862659,0,0,0,0,0,0,0
532,113.8522069,22.6141377,113.8016913,22.72411911,0,0,0,0,0,2,0
1112,114.1357676,22.61672765,114.1277981,22.58868764,0,0,0,0,0,0,0
1745,113.8772696,22.56713794,114.1023868,22.54818169,0,0,0,0,0,3,0
2129,114.0090737,22.63994719,114.2047847,22.70875643,0,0,0,0,0,2,0
533,114.0518669,22.60421052,114.0825265,22.54407702,0,0,0,0,0,2,0
1872,113.7721529,22.6885906,113.8963327,22.58379126,0,0,0,0,0,3,0
542,113.8591147,22.57989424,114.0902703,22.54713783,0,0,0,0,0,5,0
7680,113.8289193,22.71956443,113.8593418,22.62832393,0,0,0,0,0,0,0
1320,114.1227558,22.54464394,114.1695198,22.56610274,0,0,0,0,0,2,0
570,114.1190419,22.62508865,114.1194332,22.69858259,0,0,0,0,0,0,0
3519,113.94828194457995,22.550955222942644,114.3392882,22.71090932,0,0,0,0,0,0,0
447,113.8361658,22.64005263,114.0878655,22.57238118,0,0,0,0,0,4,0
627,114.201737,22.70969063,114.2371294,22.5886584,0,0,0,0,0,3,0
1666,113.8957434,22.53233885,113.9073847,22.53967906,0,0,0,0,0,2,0
271,113.8505256,22.57003332,113.8257284,22.65217284,0,0,0,0,1,1,0
417,113.863216,22.57078846,114.1355471,22.55109677,0,0,0,0,0,1,0
1582,113.8511874,22.57309821,113.8652014,22.5862659,0,0,0,0,0,4,0
378,114.0390147,22.52935351,114.0870811,22.54214058,0,0,0,0,0,5,0
591,113.8846552,22.58885046,114.028049,22.56061592,0,0,0,0,0,1,0
1912,113.8840849,22.55088219,113.8865032,22.57412312,0,0,0,0,0,0,0
7539,113.8289193,22.71956443,113.8493022,22.59437716,0,0,0,0,0,0,0
1570,113.8564484,22.62003008,113.9195337,22.53600685,0,0,0,0,0,4,0
199,113.9299459,22.74871131,114.0239956,22.64331109,0,0,0,0,0,5,0
2245,113.8865032,22.57412312,113.8933719,22.5757923,0,0,0,0,0,2,0
2142,114.2088018,22.72854125,114.1261461,22.61215303,0,0,0,0,0,3,0
269,113.8522069,22.6141377,113.8909863,22.77584712,0,0,0,0,0,3,0
187,114.1320955,22.57547664,114.1157085,22.55960862,0,0,0,0,0,2,0
795,113.8772696,22.56713794,114.1240901,22.55821852,0,0,0,0,0,4,0
1646,113.8270988,22.77309735,113.8289193,22.71956443,0,0,0,0,0,4,0
799,113.8922297,22.54960966,113.9271505,22.55198567,0,0,0,0,0,3,0
7168,113.8886117,22.77684509,113.817215,22.77157357,0,0,0,0,0,0,0
1560,114.0173094,22.62430723,114.0494119,22.72452175,0,0,0,0,0,2,0
1423,113.8289193,22.71956443,113.8997248,22.76878178,0,0,0,0,0,1,0
1969,114.0352336,22.63158047,113.9970249,22.59258247,0,0,0,0,0,0,0
321,113.9767135,22.5617285,113.9923464,22.54206556,0,0,0,0,0,2,0
870,113.8957434,22.53233885,113.9118059,22.53206835,0,0,0,0,0,4,0
285,114.0389248,22.54995203,114.0538106,22.56289837,0,0,0,0,0,5,0
203,113.8746316,22.55197004,113.8865032,22.57412312,0,0,0,0,0,3,0
7441,113.8772696,22.56713794,113.8593418,22.62832393,0,0,0,0,1,0,0
1289,113.8824722,22.58724827,113.9267496,22.52384886,0,0,0,0,0,1,0
201,113.9229318,22.51620911,114.3354208,22.70099604,0,0,0,0,0,0,0
1021,114.0232271,22.62488194,114.0679432,22.6297239,0,0,0,0,0,4,0
3498,114.2146226,22.73517897,113.8614431,22.58873239,0,0,0,0,1,5,0
7757,113.8772696,22.56713794,113.8933541,22.58630872,0,0,0,0,0,0,0
3320,113.8746316,22.55197004,113.9308998778255,22.49229073946781,0,0,0,0,0,0,0
6639,114.2599286,22.7221789,114.1122902,22.5393911,0,0,0,0,0,0,0
333,113.9299459,22.74871131,113.9151198,22.77292533,0,0,0,0,0,1,0
1118,113.9031903,22.57336645,114.0789495,22.55088775,0,0,0,0,0,0,0
3286,113.8564484,22.62003008,113.8417555,22.60541168,0,0,0,0,1,0,0
1137,113.9013839,22.5753663,114.2390716,22.55917562,0,0,0,0,0,3,0
534,114.0403327,22.59988803,114.0521542,22.71887003,0,0,0,0,0,0,0
436,113.8865032,22.57412312,114.0719223,22.66166336,0,0,0,0,0,2,0
1316,113.8522069,22.6141377,114.1122834,22.58925196,0,0,0,0,0,4,0
348,114.0478585,22.52515452,114.0621886,22.52909332,0,0,0,0,0,0,0
1965,113.8885816,22.57839234,113.9482819891587,22.550955219772614,0,0,0,0,0,3,0
2020,113.8505256,22.57003332,114.0607589,22.56084745,0,0,0,0,0,3,0
7556,113.8865032,22.57412312,114.2330761,22.71232915,0,0,0,0,1,0,0
1521,113.95262749545259,22.548782464382317,113.9868777,22.56314355,0,0,0,0,0,0,0
496,114.03878,22.60185337,114.3350117,22.70546672,0,0,0,0,0,1,0
299,113.8746316,22.55197004,114.2507405,22.71255687,0,0,0,0,0,5,0
1835,113.863216,22.57078846,114.1720306,22.64868879,0,0,0,0,0,1,0
664,113.8522069,22.6141377,114.0764413,22.57903287,0,0,0,0,0,5,0
910,114.0382715,22.5323228,113.9750147,22.53820363,0,0,0,0,0,0,0
551,113.9931464,22.54557596,114.0562232,22.51990442,0,0,0,0,0,5,0
7678,113.8865032,22.57412312,113.8746316,22.55197004,0,0,0,0,0,0,0
312,114.0902703,22.54713783,114.1000347,22.56966506,0,0,0,0,0,3,0
1698,113.9383125,22.57746684,113.9337326,22.76402951,0,0,0,0,1,4,0
1991,113.9863711,22.5576736,113.8865032,22.57412312,0,0,0,0,0,1,0
195,113.8746316,22.55197004,114.2146226,22.73517897,0,0,0,0,0,4,0
6620,114.103947,22.55162521,113.8909863,22.77584712,0,0,0,0,1,0,0
288,113.9243591,22.73817724,113.8997248,22.76878178,0,0,0,0,0,5,0
1245,113.8845256,22.55733132,114.0591583,22.56203771,0,0,0,0,0,4,0
1759,113.8915523,22.56941087,113.9234447,22.53452262,0,0,0,0,0,0,0
358,114.0975795,22.54135804,114.0890018,22.5398657,0,0,0,0,0,3,0
3372,113.874393,22.59737933,113.8417555,22.60541168,0,0,0,0,0,0,0
3578,113.8268095,22.64682811,113.9151198,22.77292533,0,0,0,0,0,0,0
2538,113.9299459,22.74871131,113.9243591,22.73817724,0,0,0,0,0,0,0
2382,113.8826033,22.55538645,114.1119225,22.54455996,0,0,0,0,0,1,0
1778,113.8493022,22.59437716,113.8577667,22.58392266,0,0,0,0,0,5,0
2377,114.03878,22.60185337,114.0652493,22.53848359,0,0,0,0,0,4,0
638,113.8493022,22.59437716,113.8771498,22.58317542,0,0,0,0,0,0,0
1938,114.03878,22.60185337,114.0870811,22.54214058,0,0,0,0,0,3,0
2251,114.0090737,22.63994719,114.0173094,22.62430723,0,0,0,0,0,1,0
729,113.8845256,22.55733132,113.9104005,22.56214157,0,0,0,0,0,3,0
856,113.883369,22.59400215,114.4022505,22.6204849,0,0,0,0,0,1,0
1626,113.8289193,22.71956443,113.8474183,22.76878118,0,0,0,0,0,3,0
3376,113.9321822,22.52669891,114.0374198,22.63386006,0,0,0,0,0,0,0
412,114.025783,22.64965565,113.9243591,22.73817724,0,0,0,0,1,3,0
382,113.8998904,22.580372,113.922359,22.52020784,0,0,0,0,0,5,0
458,114.0239956,22.64331109,114.2302536,22.70924145,0,0,0,0,0,2,0
797,114.1335832,22.62485819,114.1330261,22.6173389,0,0,0,0,0,0,0
1098,114.0173094,22.62430723,114.0107756,22.63888777,0,0,0,0,0,2,0
196,113.8678879,22.5713629,114.092182,22.54833053,0,0,0,0,0,3,0
1543,114.0350812,22.6040573,113.9556978,22.59273165,0,0,0,0,0,0,0
772,113.8577667,22.58392266,113.8288835,22.685504,0,0,0,0,0,0,0
461,113.8678879,22.5713629,114.266457,22.69397912,0,0,0,0,0,4,0
566,114.2333796,22.74669721,114.1251735,22.69282988,0,0,0,0,0,0,0
3351,113.8824722,22.58724827,114.0424233,22.68753666,0,0,0,0,0,0,0
7492,113.8865032,22.57412312,113.8468301,22.61160865,0,0,0,0,0,0,0
626,114.0182988,22.63196421,114.0729145,22.65192979,0,0,0,0,0,4,0
3361,114.1284211,22.58563509,113.8593418,22.62832393,0,0,0,0,0,0,0
893,113.8846557,22.56130469,113.9109423,22.55746874,0,0,0,0,0,5,0
510,113.8846552,22.58885046,114.0311193,22.66163265,0,0,0,0,1,0,0
1658,113.8852022,22.48394619,114.0607093,22.61590083,0,0,0,0,1,2,0
1802,114.0134819,22.6269261,114.0213417,22.63478661,0,0,0,0,0,0,0
2017,113.9066951,22.52846257,114.1366077,22.63006688,0,0,0,0,0,3,0
495,113.9383125,22.57746684,113.9833984,22.68138002,0,0,0,0,0,5,0
380,114.0725556,22.53082869,114.0639037,22.53085766,0,0,0,0,0,0,0
673,113.8826033,22.55538645,114.1017011,22.63294473,0,0,0,0,0,2,0
6716,113.9359371,22.4935171,114.058055,22.69512613,0,0,0,0,2,7,0
1566,114.0173094,22.62430723,114.1172407,22.63049964,0,0,0,0,0,3,0
443,114.0169023,22.63031988,114.041099,22.60560235,0,0,0,0,0,0,0
238,113.9607166,22.59511919,114.0524428,22.53036901,0,0,0,0,0,1,0
500,113.883369,22.59400215,113.8846552,22.58885046,0,0,0,0,0,3,0
1427,113.9040543,22.57707871,114.0718341,22.54695264,0,0,0,0,0,3,0
2393,114.1335832,22.62485819,114.1056055,22.55178546,0,0,0,0,0,1,0
335,113.8355095,22.59032396,113.8361658,22.64005263,0,0,0,0,0,0,0
7645,113.8522069,22.6141377,113.8865032,22.57412312,0,0,0,0,0,0,0
2119,113.8534184,22.57260798,113.8591147,22.57989424,0,0,0,0,0,3,0
1924,113.8772696,22.56713794,114.0426604,22.54373309,0,0,0,0,0,1,0
2742,113.9031903,22.57336645,113.9031903,22.57336645,0,0,0,0,0,6,0
3426,114.0592883,22.57054481,114.041099,22.60560235,0,0,0,0,0,0,0
473,114.0960048,22.62649671,114.1190419,22.62508865,0,0,0,0,0,3,0
7434,113.8979427,22.56079451,113.8771498,22.58317542,0,0,0,0,1,1,0
193,114.1359977,22.6101582,114.1148965,22.58845796,0,0,0,0,1,0,0
6634,114.0624727,22.62353595,114.0217343,22.65356868,0,0,0,0,1,1,0
7674,113.8940988,22.77962149,113.8886117,22.77684509,0,0,0,0,0,8,0
3300,113.9048476,22.59788812,113.9104005,22.56214157,0,0,0,0,0,0,0
3381,113.8846557,22.56130469,113.8845256,22.55733132,0,0,0,0,1,0,0
592,113.8746316,22.55197004,113.8846557,22.56130469,0,0,0,0,0,3,0
7566,114.2138858,22.7535822,114.2146226,22.73517897,0,0,0,0,0,5,0
3566,114.0182988,22.63196421,114.0126279,22.63442864,0,0,0,0,0,5,0
4977,114.2325281,22.72728864,114.2307736,22.72322821,0,0,0,0,1,8,0
290,113.9833984,22.68138002,114.0348019,22.67808826,0,0,0,0,0,1,0
7616,113.8268095,22.64682811,113.8865032,22.57412312,0,0,0,0,0,8,0
450,113.8289193,22.71956443,113.8289193,22.71956443,0,0,0,0,0,3,0
3353,113.8845256,22.55733132,113.8777133,22.59947878,0,0,0,0,0,0,0
3550,113.8957434,22.53233885,113.8866185,22.54924298,0,0,0,0,0,0,0
7551,114.0504346,22.62711762,114.0524017,22.61619895,0,0,0,0,1,1,0
3874,113.8522069,22.6141377,113.8777133,22.59947878,0,0,0,0,1,0,0
393,113.8614431,22.58873239,113.8594394,22.61901935,0,0,0,0,0,3,0
901,113.9597256,22.54909352,113.9710961,22.5426991,0,0,0,0,0,0,0
916,113.9243591,22.73817724,113.9299459,22.74871131,0,0,0,0,0,1,0
7783,113.92872711963132,22.514018326153618,113.92872715711981,22.514018329450252,0,0,0,0,0,0,0
7207,114.0504346,22.62711762,114.0403327,22.59988803,0,0,0,0,1,7,0
7826,114.0173094,22.62430723,114.0173094,22.62430723,0,0,0,0,0,0,0
776,113.8361658,22.64005263,113.8468301,22.61160865,0,0,0,0,0,3,0
7418,114.0076839,22.63159925,114.0064083,22.64803167,0,0,0,0,0,6,0
7671,113.8443979,22.60607457,113.8885816,22.57839234,0,0,0,0,0,0,0
6703,114.0236514,22.62886945,113.9367698,22.75570779,0,0,0,0,1,4,0
850,113.8485196,22.57678478,113.8482746,22.57086139,0,0,0,0,0,3,0
6611,113.8845256,22.55733132,113.8960551,22.5573764,0,0,0,0,0,0,0
3219,114.0173094,22.62430723,114.0169023,22.63031988,0,0,0,0,0,5,0
7279,113.8154939,22.76043031,113.8289193,22.71956443,0,0,0,0,0,5,0
3477,113.8579814,22.62330717,113.892157,22.60307552,0,0,0,0,0,0,0
3328,114.0239956,22.64331109,114.025783,22.64965565,0,0,0,0,0,0,0
864,114.0301127,22.52337261,114.021228,22.53092009,0,0,0,0,0,5,0
783,114.0090737,22.63994719,114.0090737,22.63994719,0,0,0,0,0,6,0
665,113.9072826,22.56269528,113.8885349,22.5522118,0,0,0,0,0,0,0
7538,114.1312649,22.609293,114.0173094,22.62430723,0,0,0,0,1,8,0
1721,114.0217343,22.65356868,114.0424233,22.68753666,0,0,0,0,0,0,0
2329,114.0173094,22.62430723,114.0236514,22.62886945,0,0,0,0,0,1,0
7490,113.85475,22.61522675,113.848971,22.61149351,0,0,0,0,3,7,0
6894,113.8885816,22.57839234,114.0173094,22.62430723,0,0,0,0,0,2,0
1577,114.023723,22.53002473,113.9767135,22.5617285,0,0,0,0,1,0,0
